data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
2015-09-30,2015-09-30,,PNA,DIVIDENDO,7.35,0.351547,CSRN5,2015-10-21 00:00:00.000000000,,CSRN
2018-03-27,2018-03-27,,PNA,DIVIDENDO,21.36,0.387323,CSRN5,2018-12-31 00:00:00.000000000,,CSRN
2017-03-14,2017-03-14,,PNA,DIVIDENDO,14.04,0.408917,CSRN5,,,CSRN
2022-04-13,2022-04-13,,PNA,DIVIDENDO,18.87,2.14584,CSRN5,,,CSRN
2010-03-31,2010-03-31,,PNA,JRS CAP PROPRIO,9.42,0.056182,CSRN5,,,CSRN
2014-05-23,2014-05-23,,PNA,JRS CAP PROPRIO,8.74,0.057142,CSRN5,2014-06-30 00:00:00.000000000,,CSRN
2011-06-30,2011-06-30,,PNA,JRS CAP PROPRIO,16.44,0.069101,CSRN5,,,CSRN
2023-09-29,2023-10-04,,PNA,JRS CAP PROPRIO,28.25,0.148664,CSRN5,2023-12-27 00:00:00.000000000,BRCSRNACNPA3,CSRN
2015-09-30,2015-09-30,,PNA,JRS CAP PROPRIO,7.35,0.214972,CSRN5,,,CSRN
2017-03-14,2017-03-14,,PNB,DIVIDENDO,13.94,0.001896,CSRN6,2017-03-23 00:00:00.000000000,,CSRN
2022-04-13,2022-04-13,,PNB,DIVIDENDO,18.87,0.050453,CSRN6,2022-08-16 00:00:00.000000000,,CSRN
2015-06-19,2015-06-19,,PNB,DIVIDENDO,7.41,0.065352,CSRN6,,,CSRN
2014-08-22,2014-08-22,,PNB,DIVIDENDO,7.94,0.341641,CSRN6,,,CSRN
2017-09-15,2017-09-20,,PNB,DIVIDENDO,13.86,0.347359,CSRN6,,,CSRN
2011-08-29,2011-08-29,,PNB,DIVIDENDO,12.87,0.381191,CSRN6,,,CSRN
2017-03-14,2017-03-14,,PNB,DIVIDENDO,13.94,0.408917,CSRN6,,,CSRN
2019-04-12,2019-04-17,,PNB,DIVIDENDO,16.37,0.920012,CSRN6,,,CSRN
2022-04-13,2022-04-13,,PNB,DIVIDENDO,18.87,2.14584,CSRN6,,,CSRN
2010-03-31,2010-03-31,,PNB,JRS CAP PROPRIO,9.42,0.056182,CSRN6,,,CSRN
2010-06-30,2010-06-30,,PNB,JRS CAP PROPRIO,9.36,0.056188,CSRN6,,,CSRN
2014-05-23,2014-05-23,,PNB,JRS CAP PROPRIO,8.0,0.057142,CSRN6,2014-06-30 00:00:00.000000000,,CSRN
2017-12-04,2017-12-08,,PNB,JRS CAP PROPRIO,13.42,0.058008,CSRN6,,,CSRN
2011-06-30,2011-06-30,,PNB,JRS CAP PROPRIO,12.94,0.069101,CSRN6,,,CSRN
2017-09-15,2017-09-20,,PNB,JRS CAP PROPRIO,13.86,0.113253,CSRN6,2017-09-28 00:00:00.000000000,,CSRN
2022-04-29,2022-04-29,2022-04-29,ON,DIVIDENDO,1.84,0.009045,CTSA3,2022-07-29 00:00:00.000000000,BRCTSAACNOR3,CTSA
2022-04-29,2022-04-29,2022-04-29,ON,DIVIDENDO,1.84,0.009045,CTSA3,2022-07-29 00:00:00.000000000,BRCTSAACNOR3,CTSA
2022-04-29,2022-04-29,2022-04-29,ON,DIVIDENDO,1.84,0.009045,CTSA3,2022-07-29 00:00:00.000000000,BRCTSAACNOR3,CTSA
2022-04-29,2022-04-29,2022-04-29,ON,DIVIDENDO,1.84,0.009045,CTSA3,2022-07-29 00:00:00.000000000,BRCTSAACNOR3,CTSA
2022-04-29,2022-04-29,2022-04-29,PN,DIVIDENDO,1.15,0.00995,CTSA4,2022-08-31 00:00:00.000000000,BRCTSAACNPR0,CTSA
2022-04-29,2022-04-29,2022-04-29,PN,DIVIDENDO,1.15,0.00995,CTSA4,2022-09-30 00:00:00.000000000,BRCTSAACNPR0,CTSA
2022-04-29,2022-04-29,2022-04-29,PN,DIVIDENDO,1.15,0.00995,CTSA4,2022-10-31 00:00:00.000000000,BRCTSAACNPR0,CTSA
2022-04-29,2022-04-29,2022-04-29,PN,DIVIDENDO,1.15,0.00995,CTSA4,2022-11-30 00:00:00.000000000,BRCTSAACNPR0,CTSA
2022-04-29,2022-04-29,2022-04-29,PN,DIVIDENDO,1.15,0.00995,CTSA4,2022-12-30 00:00:00.000000000,BRCTSAACNPR0,CTSA
2024-05-09,2024-08-01,,,DIVIDENDO,,0.28,CXSE3,2024-08-15 00:00:00.000000000,BRCXSEACNOR7,CXSE
2022-12-20,2022-12-26,,,JRS CAP PROPRIO,,0.09695,DASA3,2023-12-31 00:00:00.000000000,BRDASAACNOR1,DASA
2020-07-28,2020-07-28,,PN,DIVIDENDO,0.0,1.56037,DEXP4,,,DEXP
2019-04-30,2019-04-30,,PN,DIVIDENDO,0.0,1.670339,DEXP4,,,DEXP
2018-01-29,2018-02-01,,ON,DIVIDENDO,0.0,0.11,DMFN3,,,DMFN
2011-12-20,2011-12-29,,ON,JRS CAP PROPRIO,0.0,0.15,DMFN3,,,DMFN
2012-12-28,2012-12-28,,ON,JRS CAP PROPRIO,0.0,0.15,DMFN3,,,DMFN
2014-12-22,2014-12-30,,ON,JRS CAP PROPRIO,0.0,0.15,DMFN3,,,DMFN
2013-12-16,2013-12-30,,ON,JRS CAP PROPRIO,0.0,0.2,DMFN3,,,DMFN
2014-06-24,2014-07-07,,ON,JRS CAP PROPRIO,0.0,0.3,DMFN3,,,DMFN
2012-06-29,2012-06-29,,ON,JRS CAP PROPRIO,0.0,0.4,DMFN3,,,DMFN
2009-06-17,2009-06-29,,ON,JRS CAP PROPRIO,0.0,0.5,DMFN3,,,DMFN
2009-12-15,2009-12-30,,ON,JRS CAP PROPRIO,0.0,0.5,DMFN3,,,DMFN
2010-06-22,2010-06-29,,ON,JRS CAP PROPRIO,0.0,0.55,DMFN3,,,DMFN
2010-12-21,2010-12-30,,ON,JRS CAP PROPRIO,0.0,0.55,DMFN3,,,DMFN
2011-06-28,2011-07-04,,ON,JRS CAP PROPRIO,0.0,0.55,DMFN3,,,DMFN
2022-04-27,2022-04-27,2022-04-27,ON,DIVIDENDO,9.13,0.0134,EALT3,2022-09-28 00:00:00.000000000,,EALT
2022-04-27,2022-04-27,2022-04-27,ON,DIVIDENDO,9.13,0.0134,EALT3,2022-07-26 00:00:00.000000000,,EALT
2024-04-26,2024-04-26,2024-04-17,ON,DIVIDENDO,9.88,0.016123,EALT3,2024-08-30 00:00:00.000000000,BREALTACNOR4,EALT
2024-04-26,2024-04-26,2024-04-17,ON,DIVIDENDO,9.88,0.016123,EALT3,2024-10-31 00:00:00.000000000,BREALTACNOR4,EALT
2023-04-26,2023-04-26,2023-04-26,ON,DIVIDENDO,8.55,0.02125,EALT3,2023-11-27 00:00:00.000000000,,EALT
2023-04-26,2023-04-26,2023-04-26,ON,DIVIDENDO,8.55,0.02125,EALT3,2023-07-28 00:00:00.000000000,,EALT
2018-04-26,2018-05-02,,ON,DIVIDENDO,22.31,0.860967,EALT3,2018-12-20 00:00:00.000000000,,EALT
2018-04-26,2018-05-02,,ON,DIVIDENDO,22.31,0.860967,EALT3,2018-09-20 00:00:00.000000000,,EALT
2018-04-26,2018-05-02,,ON,DIVIDENDO,22.31,0.860967,EALT3,2018-07-20 00:00:00.000000000,,EALT
2014-04-28,2014-04-28,,ON,DIVIDENDO,27.53,0.9359,EALT3,2014-05-15 00:00:00.000000000,,EALT
2023-04-26,2023-04-26,2023-04-26,ON,JRS CAP PROPRIO,8.55,0.09317,EALT3,2023-09-27 00:00:00.000000000,,EALT
2023-04-26,2023-04-26,2023-04-26,ON,JRS CAP PROPRIO,8.55,0.09317,EALT3,2023-07-28 00:00:00.000000000,,EALT
2024-04-26,2024-04-26,2024-04-17,ON,JRS CAP PROPRIO,9.88,0.137758,EALT3,2024-08-30 00:00:00.000000000,BREALTACNOR4,EALT
2024-04-26,2024-04-26,2024-04-17,ON,JRS CAP PROPRIO,9.88,0.137758,EALT3,2024-10-31 00:00:00.000000000,BREALTACNOR4,EALT
2013-12-12,2013-12-17,,ON,JRS CAP PROPRIO,27.76,0.23,EALT3,,,EALT
2022-04-27,2022-04-27,2022-04-27,PN,DIVIDENDO,7.34,0.01474,EALT4,2022-09-28 00:00:00.000000000,,EALT
2022-04-27,2022-04-27,2022-04-27,PN,DIVIDENDO,7.34,0.01474,EALT4,2022-07-26 00:00:00.000000000,,EALT
2024-04-26,2024-04-26,2024-04-26,PN,DIVIDENDO,9.95,0.017736,EALT4,2024-08-30 00:00:00.000000000,BREALTACNPR1,EALT
2024-04-26,2024-04-26,2024-04-26,PN,DIVIDENDO,9.95,0.017736,EALT4,2024-10-31 00:00:00.000000000,BREALTACNPR1,EALT
2023-04-26,2023-04-26,2023-04-26,PN,DIVIDENDO,8.52,0.02338,EALT4,2023-09-27 00:00:00.000000000,,EALT
2023-04-26,2023-04-26,2023-04-26,PN,DIVIDENDO,8.52,0.02338,EALT4,2023-07-28 00:00:00.000000000,,EALT
2018-04-26,2018-05-02,2018-05-02,PN,DIVIDENDO,57.0,0.947041,EALT4,2018-09-20 00:00:00.000000000,,EALT
2018-04-26,2018-05-02,2018-05-02,PN,DIVIDENDO,57.0,0.947041,EALT4,2018-07-20 00:00:00.000000000,,EALT
2023-04-26,2023-04-26,2023-04-26,PN,JRS CAP PROPRIO,8.52,0.10249,EALT4,2023-09-27 00:00:00.000000000,,EALT
2023-04-26,2023-04-26,2023-04-26,PN,JRS CAP PROPRIO,8.52,0.10249,EALT4,2023-07-28 00:00:00.000000000,,EALT
2024-04-26,2024-04-26,2024-04-26,PN,JRS CAP PROPRIO,9.95,0.151534,EALT4,2024-08-30 00:00:00.000000000,BREALTACNPR1,EALT
2024-04-26,2024-04-26,2024-04-26,PN,JRS CAP PROPRIO,9.95,0.151534,EALT4,2024-10-31 00:00:00.000000000,BREALTACNPR1,EALT
2014-07-16,2014-07-16,,ON,DIVIDENDO,37.71,7.0,ECPR3,2014-07-23 00:00:00.000000000,,ECPR
2023-11-02,2023-11-27,,,DIVIDENDO,,1.275029,EFXB31,2023-12-22 00:00:00.000000000,BREFXBBDR000,EFXB
2023-08-24,2023-09-04,,,DIVIDENDO,,1.324458,EFXB31,2023-09-22 00:00:00.000000000,BREFXBBDR000,EFXB
2024-02-07,2024-02-21,,,DIVIDENDO,,1.354374,EFXB31,2024-03-22 00:00:00.000000000,BREFXBBDR000,EFXB
2024-05-02,2024-05-22,,,DIVIDENDO,,1.455,EFXB31,2024-06-21 00:00:00.000000000,BREFXBBDR000,EFXB
2024-08-07,2024-08-21,,,DIVIDENDO,,1.143246,EGIE3,1816-03-29 05:56:08.066277376,BREGIEACNOR9,EGIE
2014-10-15,2014-12-04,,ON,DIVIDENDO,19.13,0.062207,EKTR3,,,EKTR
2012-08-08,2012-08-14,,ON,DIVIDENDO,19.0,0.332633,EKTR3,,,EKTR
2013-10-16,2013-10-21,,ON,DIVIDENDO,20.77,0.383973,EKTR3,,,EKTR
2016-07-13,2016-07-18,,ON,DIVIDENDO,15.34,0.511888,EKTR3,,,EKTR
2017-04-07,2017-04-12,,ON,DIVIDENDO,16.72,0.531993,EKTR3,,,EKTR
2012-04-09,2012-04-09,,ON,DIVIDENDO,19.66,0.66051,EKTR3,,,EKTR
2017-09-12,2017-09-15,,ON,DIVIDENDO,16.19,0.684281,EKTR3,,,EKTR
2022-07-27,2022-08-01,,ON,DIVIDENDO,29.79,0.735485,EKTR3,,,EKTR
2014-03-20,2014-03-20,,ON,DIVIDENDO,19.93,0.799031,EKTR3,,,EKTR
2015-07-16,2015-08-07,,ON,DIVIDENDO,17.05,0.904768,EKTR3,,,EKTR
2024-04-24,2024-04-29,,ON,DIVIDENDO,40.84,1.325714,EKTR3,2024-08-26 00:00:00.000000000,BREKTRACNOR0,EKTR
2015-04-09,2015-04-09,,ON,DIVIDENDO,18.67,1.636815,EKTR3,,,EKTR
2023-07-26,2023-07-31,,ON,DIVIDENDO,34.49,1.765164,EKTR3,,,EKTR
2024-07-22,2024-07-25,,ON,DIVIDENDO,38.59,2.10839,EKTR3,2024-08-26 00:00:00.000000000,BREKTRACNOR0,EKTR
2013-10-16,2013-10-21,,ON,JRS CAP PROPRIO,20.77,0.456252,EKTR3,,,EKTR
2014-10-15,2014-12-04,,ON,JRS CAP PROPRIO,19.13,0.461432,EKTR3,,,EKTR
2017-09-12,2017-09-15,,ON,JRS CAP PROPRIO,16.19,0.475497,EKTR3,,,EKTR
2015-10-27,2015-12-30,,ON,JRS CAP PROPRIO,16.15,0.566861,EKTR3,,,EKTR
2009-02-04,2009-02-05,,ON,JRS CAP PROPRIO,16.21,0.012,ELEK3,,,ELEK
2010-01-22,2010-01-29,2009-12-11,PNA,DIVIDENDO,36.94,0.0,ELET5,,,ELET
2010-01-22,2010-01-29,2010-01-29,PNB,DIVIDENDO,34.7,0.0,ELET6,,,ELET
2010-04-30,2010-05-03,,ON,DIVIDENDO,0.0,0.028931,EMAE3,,,EMAE
2011-04-29,2011-04-29,,ON,DIVIDENDO,0.0,0.079686,EMAE3,,,EMAE
2016-04-26,2016-04-26,,ON,DIVIDENDO,0.0,0.09265,EMAE3,2016-11-29 00:00:00.000000000,,EMAE
2014-04-25,2014-04-25,,ON,DIVIDENDO,0.0,0.14532,EMAE3,,,EMAE
2023-04-14,2023-04-14,,ON,DIVIDENDO,16.6,0.287156,EMAE3,,,EMAE
2022-04-25,2022-04-29,,ON,DIVIDENDO,17.32,0.291262,EMAE3,2022-05-25 00:00:00.000000000,,EMAE
2020-04-23,2020-04-23,,ON,DIVIDENDO,25.7,0.353091,EMAE3,,,EMAE
2017-04-26,2017-04-26,,ON,DIVIDENDO,0.0,0.406495,EMAE3,2017-11-30 00:00:00.000000000,,EMAE
2021-04-23,2021-04-23,,ON,DIVIDENDO,18.87,0.766739,EMAE3,,,EMAE
2018-04-24,2018-04-24,,ON,DIVIDENDO,0.0,0.84959,EMAE3,2018-11-30 00:00:00.000000000,,EMAE
2020-12-29,2021-01-05,,ON,DIVIDENDO,24.53,5.65702,EMAE3,,,EMAE
2021-05-05,2021-05-10,,ON,JRS CAP PROPRIO,18.11,0.42815,EMAE3,,,EMAE
2023-05-30,2023-06-05,,ON,JRS CAP PROPRIO,15.42,0.467627,EMAE3,,,EMAE
2021-11-10,2021-11-18,,ON,JRS CAP PROPRIO,17.74,0.495261,EMAE3,2021-12-29 00:00:00.000000000,,EMAE
2022-05-11,2022-05-16,,ON,JRS CAP PROPRIO,17.03,0.509915,EMAE3,,,EMAE
2018-12-05,2018-12-10,,ON,JRS CAP PROPRIO,0.0,0.522552,EMAE3,,,EMAE
2020-12-09,2020-12-14,,ON,JRS CAP PROPRIO,25.35,0.960257,EMAE3,2020-12-30 00:00:00.000000000,,EMAE
2023-04-14,2023-04-14,,ON,JRS CAP PROPRIO,16.6,1.051008,EMAE3,,,EMAE
2023-11-28,2023-12-08,,ON,JRS CAP PROPRIO,15.02,1.182691,EMAE3,2023-12-26 00:00:00.000000000,BREMAEACNOR4,EMAE
2024-08-07,2024-08-12,,,DIVIDENDO,,1.0,ENGI11,2024-08-28 00:00:00.000000000,BRENGICDAM16,ENGI
2024-08-07,2024-08-12,,,DIVIDENDO,,0.2,ENGI3,2024-08-28 00:00:00.000000000,BRENGIACNOR0,ENGI
2024-08-07,2024-08-12,,,DIVIDENDO,,0.2,ENGI4,2024-08-28 00:00:00.000000000,BRENGIACNPR7,ENGI
2015-04-29,2015-04-29,,PN,DIVIDENDO,6.42,0.014458,ENMT4,,,ENMT
2015-03-19,2015-03-20,,PN,DIVIDENDO,6.51,0.085496,ENMT4,,,ENMT
2024-04-29,2024-04-29,,,DIVIDENDO,,2.38,EQMA3B,2024-07-15 00:00:00.000000000,BREQMAACNOR8,EQMA
2009-04-30,2009-04-30,,ON,DIVIDENDO,0.0,0.163868,EQPA3,,,EQPA
2010-04-29,2010-04-29,,ON,DIVIDENDO,0.0,0.277552,EQPA3,,,EQPA
2023-04-28,2023-04-28,,PNB,DIVIDENDO,9.8,0.022464,EQPA6,,,EQPA
2017-04-25,2017-04-25,,PNB,DIVIDENDO,0.93,0.07,EQPA6,,,EQPA
2018-04-25,2018-04-25,,PNB,DIVIDENDO,0.86,0.07,EQPA6,,,EQPA
2021-04-29,2021-04-29,,PNB,DIVIDENDO,10.48,0.1,EQPA6,2021-05-14 00:00:00.000000000,,EQPA
2023-04-28,2023-04-28,,PNB,DIVIDENDO,9.8,0.125075,EQPA6,,,EQPA
2021-08-10,2021-08-24,,PNB,DIVIDENDO,10.38,0.15,EQPA6,,,EQPA
2021-11-10,2021-11-25,,PNB,DIVIDENDO,10.23,0.16,EQPA6,,,EQPA
2022-11-23,2022-11-28,,PNB,DIVIDENDO,10.16,0.35598,EQPA6,,,EQPA
2022-11-09,2022-11-23,,PNB,DIVIDENDO,10.56,0.39728,EQPA6,2022-12-01 00:00:00.000000000,,EQPA
2010-04-29,2010-04-29,,PNB,DIVIDENDO,12.98,0.812724,EQPA6,,,EQPA
2022-11-23,2022-11-28,,PNC,DIVIDENDO,8.1,0.35598,EQPA7,,,EQPA
2012-03-19,2012-03-19,2012-03-19,ON,DIVIDENDO,13.49,0.153333,EQTL3,2012-03-19 00:00:00.000000000,,EQTL
2009-03-20,2009-03-20,2009-03-20,ON,DIVIDENDO,13.88,0.861742,EQTL3,,,EQTL
2024-08-06,2024-08-09,,,JRS CAP PROPRIO,,0.036805,ETER3,2024-09-30 00:00:00.000000000,BRETERACNOR3,ETER
2011-05-05,2011-05-05,,ON,DIVIDENDO,8.75,0.006024,EUCA3,,,EUCA
2012-12-27,2012-12-27,,ON,JRS CAP PROPRIO,7.07,0.173175,EUCA3,,,EUCA
2013-12-26,2013-12-26,,ON,JRS CAP PROPRIO,6.9,0.186309,EUCA3,,,EUCA
2024-02-15,2024-02-23,,,DIVIDENDO,,0.248054,EVTC31,2024-03-22 00:00:00.000000000,BREVTCBDR003,EVTC
2024-04-18,2024-04-25,,,DIVIDENDO,,0.263993,EVTC31,2024-06-14 00:00:00.000000000,BREVTCBDR003,EVTC
2024-07-18,2024-07-26,,,DIVIDENDO,,2.760769,EVTC31,2024-09-13 00:00:00.000000000,BREVTCBDR003,EVTC
2024-03-21,2024-04-08,,,DIVIDENDO,,0.030393,EXCO32,2024-04-16 00:00:00.000000000,BREXCOBDR000,EXCO
2024-03-21,2024-07-02,,,DIVIDENDO,,0.031505,EXCO32,2024-07-16 00:00:00.000000000,BREXCOBDR000,EXCO
2024-08-01,2024-08-08,,,DIVIDENDO,,0.096539,EZTC3,2024-08-30 00:00:00.000000000,BREZTCACNOR0,EZTC
2011-11-16,2011-12-26,,ON,JRS CAP PROPRIO,93.4,2.543274,FBMC3,,,FBMC
2022-12-12,2022-12-19,,ON,DIVIDENDO,60.28,0.89631,FESA3,2022-12-29 00:00:00.000000000,BRFESAACNOR8,FESA
2022-12-12,2022-12-19,,ON,JRS CAP PROPRIO,60.28,0.052223,FESA3,,,FESA
2014-12-23,2014-12-23,,ON,JRS CAP PROPRIO,18.07,0.06459,FESA3,,,FESA
2021-04-30,2021-04-30,,ON,DIVIDENDO,42.77,0.012815,FIGE3,,,FIGE
2022-04-29,2022-04-29,,ON,DIVIDENDO,42.75,0.024656,FIGE3,,,FIGE
2014-04-30,2014-04-30,,ON,DIVIDENDO,34.93,0.02832,FIGE3,,,FIGE
2020-04-30,2020-04-30,,ON,DIVIDENDO,42.8,0.029262,FIGE3,,,FIGE
2013-04-29,2013-04-29,,ON,DIVIDENDO,34.96,0.029363,FIGE3,,,FIGE
2019-04-30,2019-04-30,,ON,DIVIDENDO,42.84,0.039723,FIGE3,,,FIGE
2024-04-30,2024-04-30,,ON,DIVIDENDO,11.99,0.045264,FIGE3,2024-12-31 00:00:00.000000000,BRFIGEACNOR6,FIGE
2018-04-27,2018-04-27,,ON,DIVIDENDO,42.88,0.045564,FIGE3,,,FIGE
2017-04-28,2017-04-28,,ON,DIVIDENDO,42.94,0.059216,FIGE3,,,FIGE
2022-06-17,2022-06-22,,ON,DIVIDENDO,42.73,39.5,FIGE3,,,FIGE
2009-12-14,2009-12-15,,ON,JRS CAP PROPRIO,7.03,2.199,FIGE3,2009-12-30 00:00:00.000000000,BRFIGEACNOR6,FIGE
2021-04-30,2021-04-30,,PN,DIVIDENDO,37.75,0.014097,FIGE4,,,FIGE
2022-04-29,2022-04-29,,PN,DIVIDENDO,37.74,0.027122,FIGE4,,,FIGE
2014-04-30,2014-04-30,,PN,DIVIDENDO,37.07,0.03116,FIGE4,,,FIGE
2020-04-30,2020-04-30,,PN,DIVIDENDO,37.79,0.032188,FIGE4,,,FIGE
2023-04-28,2023-04-28,,PN,DIVIDENDO,0.0,0.042985,FIGE4,,,FIGE
2019-04-30,2019-04-30,,PN,DIVIDENDO,37.83,0.043696,FIGE4,,,FIGE
2024-04-30,2024-04-30,,PN,DIVIDENDO,0.0,0.04979,FIGE4,2024-12-31 00:00:00.000000000,BRFIGEACNPR3,FIGE
2018-04-27,2018-04-27,,PN,DIVIDENDO,37.88,0.05012,FIGE4,,,FIGE
2017-04-28,2017-04-28,,PN,DIVIDENDO,37.95,0.065137,FIGE4,,,FIGE
2022-06-17,2022-06-22,,PN,DIVIDENDO,37.71,43.45,FIGE4,,,FIGE
2009-12-14,2009-12-15,,PN,JRS CAP PROPRIO,10.04,2.4189,FIGE4,2009-12-30 00:00:00.000000000,BRFIGEACNPR3,FIGE
2024-08-08,2024-08-14,,,JRS CAP PROPRIO,,0.337384,FLRY3,2024-10-02 00:00:00.000000000,BRFLRYACNOR5,FLRY
2024-04-17,2024-04-22,,,DIVIDENDO,,0.132076,FRAS3,2024-04-30 00:00:00.000000000,BRFRASACNOR0,FRAS
2023-12-13,2023-12-20,,,JRS CAP PROPRIO,,0.231861,FRAS3,2024-01-23 00:00:00.000000000,BRFRASACNOR0,FRAS
2024-07-17,2024-07-22,,,JRS CAP PROPRIO,,0.245881,FRAS3,2024-08-14 00:00:00.000000000,BRFRASACNOR0,FRAS
2023-12-18,2023-12-18,,,DIVIDENDO,,0.536578,GDXB39,2024-01-09 00:00:00.000000000,BRGDXBBDR000,GDXB
2015-04-27,2015-04-27,,ON,DIVIDENDO,39.84,0.639706,GEPA3,,,GEPA
2016-04-28,2016-04-28,,ON,DIVIDENDO,46.87,1.383646,GEPA3,,,GEPA
2015-12-28,2015-12-28,,ON,JRS CAP PROPRIO,47.34,0.556,GEPA3,2016-03-31 00:00:00.000000000,,GEPA
2014-12-29,2014-12-29,,ON,JRS CAP PROPRIO,40.41,0.664,GEPA3,2015-03-31 00:00:00.000000000,,GEPA
2010-11-11,2011-01-14,,ON,REST CAP DIN,33.81,3.812215,GEPA3,,,GEPA
2014-08-28,2014-10-31,,ON,REST CAP DIN,45.7,5.294743,GEPA3,2014-11-07 00:00:00.000000000,BRGEPAACNOR2,GEPA
2024-07-31,2024-08-09,,,DIVIDENDO,,0.12,GGBR3,2024-08-20 00:00:00.000000000,BRGGBRACNOR1,GGBR
2024-07-31,2024-08-09,,,DIVIDENDO,,0.12,GGBR4,2024-08-20 00:00:00.000000000,BRGGBRACNPR8,GGBR
2024-07-31,2024-08-09,,,DIVIDENDO,,0.08,GOAU3,2024-08-21 00:00:00.000000000,BRGOAUACNOR1,GOAU
2024-07-31,2024-08-09,,,DIVIDENDO,,0.08,GOAU4,2024-08-21 00:00:00.000000000,BRGOAUACNPR8,GOAU
2024-08-08,2024-08-21,,,DIVIDENDO,,0.014656,GRND3,2024-09-04 00:00:00.000000000,BRGRNDACNOR3,GRND
2024-05-20,2024-05-23,2024-05-23,ON,DIVIDENDO,7.26,0.0601,GUAR3,2024-12-04 00:00:00.000000000,BRGUARACNOR4,GUAR
2009-07-30,2009-07-30,2009-07-30,ON,JRS CAP PROPRIO,14.85,0.1411,HGTX3,,,HGTX
2011-09-19,2011-09-20,,ON,JRS CAP PROPRIO,8.62,0.12508,IDVL3,,,IDVL
2010-03-15,2010-03-22,,ON,JRS CAP PROPRIO,5.52,0.15015,IDVL3,,,IDVL
2010-06-14,2010-06-18,,ON,JRS CAP PROPRIO,5.37,0.15188,IDVL3,,,IDVL
2010-09-15,2010-09-20,,ON,JRS CAP PROPRIO,5.22,0.15341,IDVL3,,,IDVL
2009-09-17,2009-09-22,,ON,JRS CAP PROPRIO,5.83,0.1559,IDVL3,,,IDVL
2009-12-10,2009-12-15,,ON,JRS CAP PROPRIO,5.68,0.15883,IDVL3,,,IDVL
2009-02-09,2009-03-23,,ON,JRS CAP PROPRIO,0.0,0.16046,IDVL3,,,IDVL
2011-12-20,2011-12-20,,ON,JRS CAP PROPRIO,8.49,0.16838,IDVL3,,,IDVL
2021-04-22,2021-04-22,2021-04-22,ON,DIVIDENDO,36.75,0.142033,IGTA3,2021-06-15 00:00:00.000000000,BRIGTAACNOR5,IGTA
2019-04-18,2019-04-18,2019-04-18,ON,DIVIDENDO,37.4,0.21276,IGTA3,2019-09-30 00:00:00.000000000,,IGTA
2019-04-18,2019-04-18,2019-04-18,ON,DIVIDENDO,37.4,0.21276,IGTA3,2019-06-28 00:00:00.000000000,,IGTA
2017-04-26,2017-04-26,2017-04-26,ON,DIVIDENDO,33.93,0.339773,IGTA3,,,IGTA
2023-04-20,2023-04-20,2023-04-20,UNT,DIVIDENDO,19.42,0.091508,IGTI11,2023-09-15 00:00:00.000000000,,IGTI
2023-04-20,2023-04-20,2023-04-20,UNT,DIVIDENDO,19.42,0.091508,IGTI11,2023-06-15 00:00:00.000000000,,IGTI
2022-04-29,2022-04-29,2022-04-29,UNT,DIVIDENDO,20.99,0.11377,IGTI11,2022-08-10 00:00:00.000000000,,IGTI
2022-04-29,2022-04-29,2022-04-29,UNT,DIVIDENDO,20.99,0.11377,IGTI11,2022-05-10 00:00:00.000000000,,IGTI
2024-04-18,2024-04-18,2024-04-18,UNT,DIVIDENDO,21.13,0.16848,IGTI11,2024-07-30 00:00:00.000000000,BRIGTICDAM16,IGTI
2024-04-18,2024-04-18,2024-04-18,UNT,DIVIDENDO,21.13,0.16848,IGTI11,2024-10-30 00:00:00.000000000,BRIGTICDAM16,IGTI
2024-04-18,2024-04-18,2024-04-18,ON,DIVIDENDO,3.0,0.024069,IGTI3,2024-07-30 00:00:00.000000000,BRIGTIACNOR8,IGTI
2024-04-18,2024-04-18,2024-04-18,ON,DIVIDENDO,3.0,0.024069,IGTI3,2024-10-30 00:00:00.000000000,BRIGTIACNOR8,IGTI
2022-04-29,2022-04-29,,PN,DIVIDENDO,9.93,0.048759,IGTI4,,,IGTI
2024-04-18,2024-04-18,2024-04-18,PN,DIVIDENDO,8.84,0.072206,IGTI4,2024-07-30 00:00:00.000000000,BRIGTIACNPR5,IGTI
2024-04-18,2024-04-18,2024-04-18,PN,DIVIDENDO,8.84,0.072206,IGTI4,2024-10-30 00:00:00.000000000,BRIGTIACNPR5,IGTI
2010-06-07,2010-06-07,,ON,DIVIDENDO,11.76,13.4871,ILMD3,,,ILMD
2024-04-03,2024-04-16,,,DIVIDENDO,,0.153411,INBR32,2024-05-06 00:00:00.000000000,BRINBRBDR007,INBR
2024-07-26,2024-08-01,,,DIVIDENDO,,0.185884,INTB3,2024-08-15 00:00:00.000000000,BRINTBACNOR9,INTB
2020-07-31,2020-08-14,,,DIVIDENDO,,0.098898,IRBR3,1816-03-29 05:56:08.066277376,BRIRBRACNOR4,IRBR
2020-07-31,2020-08-14,,,RENDIMENTO,,0.002722,IRBR3,1816-03-29 05:56:08.066277376,BRIRBRACNOR4,IRBR
2019-03-14,2019-03-21,2019-03-21,ON,RENDIMENTO,90.61,0.004502,IRBR3,,,IRBR
